Thresh%	Bins	bytes	pSNR
81.497	24	3089996	16.36
81.497	26	3130140	19.55
81.497	28	3170360	19.59
81.497	30	3208416	19.98
81.497	32	3246184	20.15
81.497	34	3283848	20.08
81.497	36	3320984	20.11
81.497	38	3358148	21.50
81.497	40	3392480	21.27
81.497	42	3418644	20.89
81.497	44	3445312	21.79
81.497	46	3472552	21.56
81.497	48	3497236	21.46
81.497	50	3518400	21.68
81.497	52	3540148	21.83
81.497	54	3562504	22.18
81.497	56	3581876	24.40
81.497	58	3601692	24.68
81.497	60	3621824	24.48
81.497	62	3641228	24.34
81.497	64	3660368	24.50
81.497	66	3679456	25.27
81.497	68	3697348	25.55
81.497	70	3714624	25.09
81.497	72	3730992	24.98
81.497	74	3746044	25.27
81.497	76	3761316	25.38
81.497	78	3776532	25.74
81.497	80	3791948	25.20
81.497	82	3806648	25.14
81.497	84	3820760	29.51
81.497	86	3834852	30.67
81.497	88	3848664	30.63
81.497	90	3861740	30.84
81.497	92	3873888	30.84
81.497	94	3886160	30.88
81.497	96	3897912	30.10
81.497	98	3908900	30.02
81.497	100	3920108	29.47
81.497	102	3931072	28.44
81.497	104	3942008	29.74
81.497	106	3952644	34.29
81.497	108	3963160	34.58
81.497	110	3973308	32.26
81.497	112	3983260	32.59
81.497	114	3993108	32.45
81.497	116	4003004	31.81
81.497	118	4013004	31.96
81.497	120	4023000	32.35
81.497	122	4032480	32.44
81.497	124	4041756	32.81
81.497	126	4051052	32.81
81.497	128	4060300	32.58
81.497	130	4069484	32.68
81.497	132	4078048	32.56
81.497	134	4086580	30.88
81.497	136	4095132	32.20
81.497	138	4103672	32.17
81.497	140	4112216	32.17
81.497	142	4120736	31.72
81.497	144	4128848	31.88
81.497	146	4136664	30.12
81.497	148	4144472	30.42
81.497	150	4152324	30.70
81.497	152	4160068	31.25
81.497	154	4167548	30.84
81.497	156	4174772	33.06
81.497	158	4182048	33.02
81.497	160	4189348	32.60
81.497	162	4196668	32.54
81.497	164	4204000	33.19
81.497	166	4211048	34.72
81.497	168	4217876	36.68
81.497	170	4224584	36.72
81.497	172	4231288	36.43
81.497	174	4237740	36.44
81.497	176	4244128	36.66
81.497	178	4250536	36.41
81.497	180	4256720	36.15
81.497	182	4262888	35.84
81.497	184	4268988	37.22
81.497	186	4275196	37.12
81.497	188	4281392	36.81
81.497	190	4287508	36.44
81.497	192	4293316	36.39
81.497	194	4299052	36.11
81.497	196	4304704	36.49
81.497	198	4310340	35.73
81.497	200	4315720	34.35
80.571	10	2731208	7.41
80.571	12	2772900	8.16
80.571	14	2829316	12.75
80.571	16	2894244	13.23
80.571	18	2963984	13.37
80.571	20	3036600	13.88
80.571	22	3091632	13.57
80.571	24	3141168	15.05
80.571	26	3182956	19.50
80.571	28	3225216	19.55
80.571	30	3265244	20.08
80.571	32	3304928	20.17
80.571	34	3344448	20.07
80.571	36	3383756	20.17
80.571	38	3422648	21.39
80.571	40	3458344	21.29
80.571	42	3485928	20.91
80.571	44	3514036	21.26
80.571	46	3542744	21.54
80.571	48	3568624	21.33
80.571	50	3590892	21.80
80.571	52	3613856	21.84
80.571	54	3636964	22.30
80.571	56	3657388	24.32
80.571	58	3678180	24.55
80.571	60	3699476	24.44
80.571	62	3719756	24.30
80.571	64	3739828	24.18
80.571	66	3759932	25.19
80.571	68	3778556	25.55
80.571	70	3796720	25.16
80.571	72	3813568	24.78
80.571	74	3829480	25.28
80.571	76	3845580	25.37
80.571	78	3861600	25.63
80.571	80	3877868	25.22
80.571	82	3893036	25.08
80.571	84	3907948	28.55
80.571	86	3922668	29.28
80.571	88	3937320	30.71
80.571	90	3951144	30.60
80.571	92	3963976	30.38
80.571	94	3976888	30.88
80.571	96	3989456	30.36
80.571	98	4001112	30.24
80.571	100	4012864	29.67
80.571	102	4024400	28.44
80.571	104	4035856	29.74
80.571	106	4046872	33.89
80.571	108	4057980	34.49
80.571	110	4068400	32.15
80.571	112	4078816	32.39
80.571	114	4089212	32.43
80.571	116	4099668	31.86
80.571	118	4110256	31.81
80.571	120	4120688	32.44
80.571	122	4130440	32.48
80.571	124	4140152	32.32
80.571	126	4149904	32.77
80.571	128	4159748	32.62
80.571	130	4169120	32.63
80.571	132	4178128	32.65
80.571	134	4187096	32.06
80.571	136	4196116	31.84
80.571	138	4205124	32.37
80.571	140	4214132	32.13
80.571	142	4223068	31.98
80.571	144	4231380	31.64
80.571	146	4239652	31.37
80.571	148	4247896	30.33
80.571	150	4256176	30.78
80.571	152	4264224	31.34
80.571	154	4272012	31.39
80.571	156	4279648	32.82
80.571	158	4287352	33.18
80.571	160	4295020	33.07
80.571	162	4302716	32.54
80.571	164	4310320	32.64
80.571	166	4317816	33.26
80.571	168	4324920	35.40
80.571	170	4331976	36.69
80.571	172	4339036	36.29
80.571	174	4345928	36.45
80.571	176	4352600	36.50
80.571	178	4359320	36.53
80.571	180	4365764	36.12
80.571	182	4372280	36.10
80.571	184	4378784	35.66
80.571	186	4385240	37.31
80.571	188	4391744	37.29
80.571	190	4398248	36.76
80.571	192	4404420	36.93
80.571	194	4410368	36.53
80.571	196	4416352	36.56
80.571	198	4422336	35.94
80.571	200	4428136	34.52
79.600	10	2763204	7.29
79.600	12	2807316	8.16
79.600	14	2866988	12.75
79.600	16	2935484	13.21
79.600	18	3009024	13.21
79.600	20	3085324	13.89
79.600	22	3142664	13.69
79.600	24	3194896	15.06
79.600	26	3238312	19.52
79.600	28	3282568	19.56
79.600	30	3324788	20.10
79.600	32	3366416	20.08
79.600	34	3408036	20.07
79.600	36	3449240	20.23
79.600	38	3490216	21.33
79.600	40	3527444	21.22
79.600	42	3556428	20.95
79.600	44	3586048	21.26
79.600	46	3616308	21.57
79.600	48	3643500	21.36
79.600	50	3666924	21.75
79.600	52	3691172	21.84
79.600	54	3715048	22.30
79.600	56	3736488	24.93
79.600	58	3758424	24.45
79.600	60	3780824	24.68
79.600	62	3802052	24.36
79.600	64	3823140	24.19
79.600	66	3844400	25.07
79.600	68	3863592	25.48
79.600	70	3882724	24.39
79.600	72	3900136	24.68
79.600	74	3917004	25.25
79.600	76	3933912	25.31
79.600	78	3950800	25.99
79.600	80	3967776	25.17
79.600	82	3983736	25.07
79.600	84	3999436	25.29
79.600	86	4014828	29.37
79.600	88	4030308	30.41
79.600	90	4044988	30.65
79.600	92	4058448	30.72
79.600	94	4072076	30.82
79.600	96	4085524	30.62
79.600	98	4097816	30.20
79.600	100	4110192	29.84
79.600	102	4122320	29.56
79.600	104	4134068	29.88
79.600	106	4145648	32.64
79.600	108	4157128	34.97
79.600	110	4168124	34.42
79.600	112	4179100	32.35
79.600	114	4189996	32.46
79.600	116	4201064	32.18
79.600	118	4212188	31.97
79.600	120	4222984	32.43
79.600	122	4233160	32.05
79.600	124	4243376	32.39
79.600	126	4253616	32.81
79.600	128	4263984	32.79
79.600	130	4273624	32.64
79.600	132	4283068	32.37
79.600	134	4292524	32.21
79.600	136	4302072	30.74
79.600	138	4311544	32.38
79.600	140	4320972	32.13
79.600	142	4330340	32.00
79.600	144	4339024	31.53
79.600	146	4347732	31.72
79.600	148	4356464	30.15
79.600	150	4365140	30.48
79.600	152	4373500	30.86
79.600	154	4381620	31.28
79.600	156	4389640	33.00
79.600	158	4397708	33.09
79.600	160	4405788	33.11
79.600	162	4413924	32.61
79.600	164	4421928	32.34
79.600	166	4429852	33.29
79.600	168	4437308	35.35
79.600	170	4444720	36.78
79.600	172	4452068	36.81
79.600	174	4459428	36.47
79.600	176	4466532	36.43
79.600	178	4473480	36.66
79.600	180	4480268	36.40
79.600	182	4487112	36.21
79.600	184	4493928	35.70
79.600	186	4500756	37.23
79.600	188	4507608	37.13
79.600	190	4514460	36.84
79.600	192	4521068	36.45
79.600	194	4527352	36.45
79.600	196	4533660	36.14
79.600	198	4539932	36.53
79.600	200	4546152	35.95
78.580	10	2796704	7.29
78.580	12	2843412	8.10
78.580	14	2906380	12.70
78.580	16	2978592	13.20
78.580	18	3056012	13.25
78.580	20	3136200	13.89
78.580	22	3196132	13.47
78.580	24	3250996	15.14
78.580	26	3296084	19.48
78.580	28	3342628	19.55
78.580	30	3387000	20.10
78.580	32	3430660	20.14
78.580	34	3474388	20.03
78.580	36	3517668	20.19
78.580	38	3560732	21.20
78.580	40	3599652	21.18
78.580	42	3630148	21.33
78.580	44	3661332	21.06
78.580	46	3693012	21.61
78.580	48	3721884	21.34
78.580	50	3746616	21.58
78.580	52	3772128	21.97
78.580	54	3796736	22.26
78.580	56	3819280	24.93
78.580	58	3842432	24.36
78.580	60	3865980	24.68
78.580	62	3887992	24.46
78.580	64	3910276	24.38
78.580	66	3932644	24.97
78.580	68	3952656	25.53
78.580	70	3972800	24.29
78.580	72	3990928	24.98
78.580	74	4008680	25.10
78.580	76	4026348	25.25
78.580	78	4044220	25.63
78.580	80	4061876	25.79
78.580	82	4078616	25.29
78.580	84	4095116	25.26
78.580	86	4111244	29.36
78.580	88	4127408	30.34
78.580	90	4143096	30.28
78.580	92	4157256	30.73
78.580	94	4171624	30.63
78.580	96	4186100	30.83
78.580	98	4199104	30.15
78.580	100	4212164	29.90
78.580	102	4224920	29.43
78.580	104	4237024	29.72
78.580	106	4249164	32.29
78.580	108	4261008	34.26
78.580	110	4272552	34.38
78.580	112	4284068	32.31
78.580	114	4295616	32.56
78.580	116	4307240	32.30
78.580	118	4318904	31.86
78.580	120	4329944	31.90
78.580	122	4340688	32.27
78.580	124	4351424	32.42
78.580	126	4362244	32.82
78.580	128	4373036	32.81
78.580	130	4382944	32.61
78.580	132	4392952	32.68
78.580	134	4402860	32.54
78.580	136	4412836	30.89
78.580	138	4422780	32.15
78.580	140	4432720	32.15
78.580	142	4442584	32.19
78.580	144	4451732	31.65
78.580	146	4460908	31.69
78.580	148	4470024	30.11
78.580	150	4479168	30.25
78.580	152	4487904	30.93
78.580	154	4496304	31.24
78.580	156	4504824	31.37
78.580	158	4513332	32.91
78.580	160	4521872	33.17
78.580	162	4530328	33.10
78.580	164	4538780	32.54
78.580	166	4547060	32.79
78.580	168	4554976	33.38
78.580	170	4562792	35.39
78.580	172	4570464	36.71
78.580	174	4578196	36.27
78.580	176	4585936	36.42
78.580	178	4593044	36.45
78.580	180	4600224	36.48
78.580	182	4607432	36.03
78.580	184	4614624	36.06
78.580	186	4621848	35.67
78.580	188	4629080	37.32
78.580	190	4636168	37.30
78.580	192	4643056	36.77
78.580	194	4649808	36.95
78.580	196	4656432	36.48
78.580	198	4663056	36.57
78.580	200	4669516	36.09
77.509	10	2831948	7.25
77.509	12	2881328	8.11
77.509	14	2947784	12.67
77.509	16	3023896	13.17
77.509	18	3105132	13.26
77.509	20	3189464	13.91
77.509	22	3252112	13.45
77.509	24	3309296	15.13
77.509	26	3356676	19.53
77.509	28	3405436	19.53
77.509	30	3452040	20.08
77.509	32	3497792	20.25
77.509	34	3543700	20.04
77.509	36	3589092	20.20
77.509	38	3634356	21.51
77.509	40	3675280	21.25
77.509	42	3707368	21.32
77.509	44	3740028	21.06
77.509	46	3773292	21.63
77.509	48	3803996	21.37
77.509	50	3830140	21.56
77.509	52	3856976	22.00
77.509	54	3882224	21.70
77.509	56	3905988	24.94
77.509	58	3930280	24.31
77.509	60	3955000	24.68
77.509	62	3978132	24.52
77.509	64	4001508	24.36
77.509	66	4024940	24.50
77.509	68	4045864	25.50
77.509	70	4067032	25.24
77.509	72	4085972	25.23
77.509	74	4104512	24.95
77.509	76	4123236	25.27
77.509	78	4142020	25.40
77.509	80	4160332	25.81
77.509	82	4177900	25.29
77.509	84	4195056	25.16
77.509	86	4211948	29.41
77.509	88	4228928	30.67
77.509	90	4245588	30.61
77.509	92	4260868	30.83
77.509	94	4275960	30.83
77.509	96	4291076	30.88
77.509	98	4305192	30.09
77.509	100	4319072	30.05
77.509	102	4332176	29.49
77.509	104	4344820	28.44
77.509	106	4357616	29.73
77.509	108	4369864	34.24
77.509	110	4382024	34.46
77.509	112	4394076	32.22
77.509	114	4406128	32.56
77.509	116	4418360	32.40
77.509	118	4430588	31.93
77.509	120	4442040	31.93
77.509	122	4453316	32.42
77.509	124	4464608	32.48
77.509	126	4475964	32.32
77.509	128	4486996	32.80
77.509	130	4497416	32.60
77.509	132	4507980	32.58
77.509	134	4518456	32.60
77.509	136	4528924	32.19
77.509	138	4539452	32.10
77.509	140	4549884	32.58
77.509	142	4560180	32.14
77.509	144	4569744	31.96
77.509	146	4579296	31.57
77.509	148	4588892	31.35
77.509	150	4598540	30.18
77.509	152	4607644	30.73
77.509	154	4616500	30.38
77.509	156	4625396	31.40
77.509	158	4634372	33.02
77.509	160	4643392	33.10
77.509	162	4652260	33.15
77.509	164	4661132	32.64
77.509	166	4669752	32.35
77.509	168	4678268	33.13
77.509	170	4686452	35.33
77.509	172	4694576	36.78
77.509	174	4702756	36.87
77.509	176	4710912	36.45
77.509	178	4718408	36.54
77.509	180	4725968	36.61
77.509	182	4733516	36.37
77.509	184	4741028	36.27
77.509	186	4748636	35.67
77.509	188	4756192	37.24
77.509	190	4763496	37.14
77.509	192	4770712	36.85
77.509	194	4778012	36.35
77.509	196	4785096	36.45
77.509	198	4792016	36.17
77.509	200	4798768	36.52
76.384	10	2868940	7.23
76.384	12	2921140	8.11
76.384	14	2991044	12.69
76.384	16	3071104	13.15
76.384	18	3156648	13.22
76.384	20	3245128	13.89
76.384	22	3310696	13.46
76.384	24	3370084	15.17
76.384	26	3419960	19.16
76.384	28	3471040	19.52
76.384	30	3519948	19.77
76.384	32	3567948	20.49
76.384	34	3615952	19.66
76.384	36	3663704	20.15
76.384	38	3711240	21.39
76.384	40	3754280	21.42
76.384	42	3787908	21.31
76.384	44	3822212	21.03
76.384	46	3857128	21.62
76.384	48	3890084	21.36
76.384	50	3917480	21.57
76.384	52	3945744	21.85
76.384	54	3971672	21.74
76.384	56	3996640	24.95
76.384	58	4022192	24.40
76.384	60	4048040	24.82
76.384	62	4072240	24.45
76.384	64	4096708	24.16
76.384	66	4121232	24.53
76.384	68	4143252	25.42
76.384	70	4165560	25.12
76.384	72	4185264	25.08
76.384	74	4204904	25.01
76.384	76	4224592	25.28
76.384	78	4244316	25.39
76.384	80	4263368	25.74
76.384	82	4281752	25.33
76.384	84	4299584	25.14
76.384	86	4317344	28.48
76.384	88	4335184	30.76
76.384	90	4352708	30.69
76.384	92	4369356	30.61
76.384	94	4385204	30.38
76.384	96	4400740	30.88
76.384	98	4415572	30.37
76.384	100	4430440	30.20
76.384	102	4444420	29.66
76.384	104	4457688	28.45
76.384	106	4471104	29.85
76.384	108	4483744	33.88
76.384	110	4496496	34.33
76.384	112	4509160	34.36
76.384	114	4521884	32.32
76.384	116	4534740	32.44
76.384	118	4547440	32.21
76.384	120	4559312	31.99
76.384	122	4571160	32.51
76.384	124	4582980	32.12
76.384	126	4594884	32.38
76.384	128	4606284	32.81
76.384	130	4617300	32.79
76.384	132	4628396	32.63
76.384	134	4639392	32.36
76.384	136	4650432	32.20
76.384	138	4661388	30.88
76.384	140	4672308	32.23
76.384	142	4683028	32.21
76.384	144	4693068	31.93
76.384	146	4703228	31.66
76.384	148	4713336	31.91
76.384	150	4723444	30.13
76.384	152	4733024	30.43
76.384	154	4742372	30.72
76.384	156	4751796	31.24
76.384	158	4761188	30.86
76.384	160	4770592	32.98
76.384	162	4779920	33.11
76.384	164	4789124	33.26
76.384	166	4798156	32.62
76.384	168	4807188	32.74
76.384	170	4815968	33.37
76.384	172	4824540	36.35
76.384	174	4833144	36.83
76.384	176	4841676	36.28
76.384	178	4849652	36.39
76.384	180	4857564	36.46
76.384	182	4865460	36.47
76.384	184	4873384	36.04
76.384	186	4881364	36.14
76.384	188	4889168	35.68
76.384	190	4896904	37.32
76.384	192	4904488	37.30
76.384	194	4912076	36.78
76.384	196	4919572	36.92
76.384	198	4927024	36.49
76.384	200	4934168	36.54
75.204	10	2907788	6.99
75.204	12	2962880	8.03
75.204	14	3036576	12.70
75.204	16	3120756	13.13
75.204	18	3210480	13.19
75.204	20	3303256	13.87
75.204	22	3372144	13.49
75.204	24	3433912	15.17
75.204	26	3486220	19.15
75.204	28	3539648	19.56
75.204	30	3590988	19.69
75.204	32	3641228	20.43
75.204	34	3691508	19.66
75.204	36	3741652	20.14
75.204	38	3791544	21.31
75.204	40	3836956	21.43
75.204	42	3872264	21.36
75.204	44	3908252	21.06
75.204	46	3944912	21.64
75.204	48	3980236	21.43
75.204	50	4009104	21.58
75.204	52	4038680	21.77
75.204	54	4065400	21.77
75.204	56	4091628	24.95
75.204	58	4118412	24.38
75.204	60	4145348	24.64
75.204	62	4170684	24.54
75.204	64	4196384	24.32
75.204	66	4222212	24.51
75.204	68	4245388	25.26
75.204	70	4268652	25.54
75.204	72	4289556	25.05
75.204	74	4310228	24.95
75.204	76	4330860	25.29
75.204	78	4351556	25.37
75.204	80	4371392	25.62
75.204	82	4390576	25.21
75.204	84	4409120	25.05
75.204	86	4427740	28.59
75.204	88	4446532	29.32
75.204	90	4464812	30.63
75.204	92	4482808	30.57
75.204	94	4499628	30.70
75.204	96	4515716	30.86
75.204	98	4531220	30.64
75.204	100	4546744	30.09
75.204	102	4561984	29.87
75.204	104	4576084	29.56
75.204	106	4589900	29.78
75.204	108	4603088	32.36
75.204	110	4616448	35.04
75.204	112	4629744	34.37
75.204	114	4643128	32.41
75.204	116	4656640	32.45
75.204	118	4669796	32.23
75.204	120	4682192	31.87
75.204	122	4694564	31.88
75.204	124	4707012	32.32
75.204	126	4719604	32.39
75.204	128	4731332	32.79
75.204	130	4742920	32.83
75.204	132	4754564	32.57
75.204	134	4766124	32.67
75.204	136	4777720	32.56
75.204	138	4789216	30.89
75.204	140	4800620	31.84
75.204	142	4811932	32.18
75.204	144	4822516	32.20
75.204	146	4833148	31.98
75.204	148	4843768	31.66
75.204	150	4854400	31.49
75.204	152	4864572	30.35
75.204	154	4874416	30.79
75.204	156	4884272	31.33
75.204	158	4894132	31.39
75.204	160	4903976	32.80
75.204	162	4913872	33.24
75.204	164	4923288	33.11
75.204	166	4932700	32.60
75.204	168	4942216	32.68
75.204	170	4951780	33.12
75.204	172	4960764	35.32
75.204	174	4969704	36.71
75.204	176	4978564	36.82
75.204	178	4987192	36.54
75.204	180	4995516	36.52
75.204	182	5003820	36.53
75.204	184	5012164	36.28
75.204	186	5020472	36.26
75.204	188	5028616	35.72
75.204	190	5036612	37.23
75.204	192	5044596	37.16
75.204	194	5052492	36.84
75.204	196	5060340	36.35
75.204	198	5068040	36.46
75.204	200	5075808	36.17
73.964	10	2948560	6.98
73.964	12	3006580	8.04
73.964	14	3084248	12.69
73.964	16	3172688	13.16
73.964	18	3266864	13.13
73.964	20	3363916	13.91
73.964	22	3436536	13.52
73.964	24	3500736	15.15
73.964	26	3555704	19.12
73.964	28	3611460	19.58
73.964	30	3665368	19.73
73.964	32	3717880	20.42
73.964	34	3770724	19.66
73.964	36	3823236	20.15
73.964	38	3875544	21.23
73.964	40	3923556	21.48
73.964	42	3960572	21.66
73.964	44	3998420	21.02
73.964	46	4036904	21.74
73.964	48	4074828	21.45
73.964	50	4105088	21.46
73.964	52	4136080	21.75
73.964	54	4163632	21.83
73.964	56	4191120	24.97
73.964	58	4219272	24.41
73.964	60	4247272	24.76
73.964	62	4273872	24.42
73.964	64	4300940	24.31
73.964	66	4327856	24.17
73.964	68	4352408	25.15
73.964	70	4376932	25.49
73.964	72	4398996	25.36
73.964	74	4420680	24.69
73.964	76	4442280	25.20
73.964	78	4463992	25.28
73.964	80	4484600	26.00
73.964	82	4504500	25.16
73.964	84	4524024	25.04
73.964	86	4543572	25.18
73.964	88	4563260	29.31
73.964	90	4582484	30.40
73.964	92	4601416	30.59
73.964	94	4619724	30.75
73.964	96	4636208	30.62
73.964	98	4652604	30.81
73.964	100	4668840	30.14
73.964	102	4684840	29.91
73.964	104	4700096	29.42
73.964	106	4714340	29.86
73.964	108	4728172	32.31
73.964	110	4742192	34.25
73.964	112	4756168	34.60
73.964	114	4770292	32.26
73.964	116	4784376	32.54
73.964	118	4798052	32.52
73.964	120	4811036	31.83
73.964	122	4824108	31.85
73.964	124	4837280	32.40
73.964	126	4850480	32.47
73.964	128	4862568	32.31
73.964	130	4874720	32.76
73.964	132	4886904	32.62
73.964	134	4899048	32.58
73.964	136	4911196	32.57
73.964	138	4923288	32.19
73.964	140	4935196	32.05
73.964	142	4947048	32.49
73.964	144	4958324	32.15
73.964	146	4969468	32.03
73.964	148	4980588	31.49
73.964	150	4991784	31.37
73.964	152	5002520	30.13
73.964	154	5012888	30.47
73.964	156	5023244	30.86
73.964	158	5033572	31.29
73.964	160	5043984	33.03
73.964	162	5054072	33.13
73.964	164	5064016	33.03
73.964	166	5073932	32.64
73.964	168	5083968	32.55
73.964	170	5093848	32.75
73.964	172	5103360	33.46
73.964	174	5112960	36.69
73.964	176	5122360	36.86
73.964	178	5131460	36.17
73.964	180	5140444	36.45
73.964	182	5149128	36.37
73.964	184	5157860	36.54
73.964	186	5166520	36.04
73.964	188	5175020	36.12
73.964	190	5183376	35.68
73.964	192	5191748	37.30
73.964	194	5199992	37.33
73.964	196	5208148	36.78
73.964	198	5216288	36.92
73.964	200	5224460	36.50
72.662	10	2991352	6.96
72.662	12	3052480	8.02
72.662	14	3134120	12.67
72.662	16	3227044	13.14
72.662	18	3325700	13.14
72.662	20	3427272	13.88
72.662	22	3504068	13.56
72.662	24	3570500	15.19
72.662	26	3628228	19.10
72.662	28	3686552	19.58
72.662	30	3742972	19.74
72.662	32	3798068	20.42
72.662	34	3853372	19.69
72.662	36	3908412	20.13
72.662	38	3963232	20.01
72.662	40	4014136	21.48
72.662	42	4052988	21.68
72.662	44	4092576	21.00
72.662	46	4132996	21.77
72.662	48	4173832	21.48
72.662	50	4205560	21.46
72.662	52	4238016	21.68
72.662	54	4266356	21.83
72.662	56	4295280	22.32
72.662	58	4324832	24.33
72.662	60	4353920	24.56
72.662	62	4381840	24.70
72.662	64	4410188	24.30
72.662	66	4438424	24.19
72.662	68	4464456	25.07
72.662	70	4489808	25.48
72.662	72	4513196	24.35
72.662	74	4536348	24.99
72.662	76	4559104	25.23
72.662	78	4581568	25.24
72.662	80	4603280	25.63
72.662	82	4623824	25.79
72.662	84	4644244	25.30
72.662	86	4664900	25.19
72.662	88	4685568	29.35
72.662	90	4705580	30.53
72.662	92	4725452	30.30
72.662	94	4745324	30.69
72.662	96	4762372	30.78
72.662	98	4779564	30.86
72.662	100	4796520	30.09
72.662	102	4813224	30.05
72.662	104	4829932	29.51
72.662	106	4844636	28.47
72.662	108	4859204	29.70
72.662	110	4873932	33.86
72.662	112	4888676	34.46
72.662	114	4903340	32.18
72.662	116	4918092	32.39
72.662	118	4932380	32.48
72.662	120	4946044	32.15
72.662	122	4959776	31.98
72.662	124	4973564	32.47
72.662	126	4987272	32.11
72.662	128	4999904	32.38
72.662	130	5012688	32.80
72.662	132	5025436	32.79
72.662	134	5038140	32.63
72.662	136	5050944	32.35
72.662	138	5063540	32.19
72.662	140	5075996	30.88
72.662	142	5088484	32.22
72.662	144	5100480	32.22
72.662	146	5112212	32.17
72.662	148	5123928	31.74
72.662	150	5135676	31.76
72.662	152	5147060	30.11
72.662	154	5157988	30.25
72.662	156	5168840	30.95
72.662	158	5179716	31.24
72.662	160	5190584	31.39
72.662	162	5201000	32.92
